Distance_from_water_m,Pct_Impervious,Pct_Canopy,NDVI,Albedo,Elevation_m,POINT_X,POINT_Y,Pct_Impervious_sign_violation,Pct_Canopy_sign_violation,NDVI_sign_violation,Albedo_sign_violation
0.421172968854556,0.07567976896292938,0.02836151202449025,-0.3033676078238194,-0.215878101702157,-1.3866855508331746,338290.65,274557.94,0,1,0,0
0.0034336709962677625,-0.09740014611941451,0.002782809633065545,-0.3086562693063935,-0.03252910347061049,-0.36850412007582306,343310.33,274557.94,1,1,0,0
0.7695899531537973,0.2997944616066568,-0.029480691932768505,-0.313651927295,-0.11756147139968842,-0.9899500973128779,340751.28,274557.94,0,0,0,0
-0.11272496677079703,-0.0703498133347111,0.010014576806906973,-0.29482418121397197,0.15293746122209564,-0.460919754854569,343507.18,274557.94,1,1,0,1
0.5810457682958714,0.3887141299668855,-0.08964615169774288,-0.20973160148196263,-0.17513701704606527,-0.816558011492845,340259.15,274557.94,0,0,0,0
0.23336855319972521,0.2608673662287422,0.014590754186972739,-0.1997393621667447,-0.1632783203035004,0.23372162507492605,338979.62,274557.94,0,1,0,0
0.6854426655981201,0.3461047391642117,-0.09899034215782154,-0.24614355468165217,-0.13306687756183438,-1.0144281328738758,340456.0,274557.94,0,0,0,0
0.5136763444692392,0.43468426012835804,-0.11737704829069188,-0.09241633282748152,-0.32411775423013206,-0.4415939570947609,339963.87,274557.94,0,0,0,0
0.4617987883482719,0.38701924385746095,-0.12573308081304624,-0.057383040866631874,-0.3710297988574252,-0.2752976145411391,339767.02,274557.94,0,0,0,0
0.34630237349412407,0.17245809836406797,-0.09985576259420569,-0.1475316839765112,-0.19818015176486117,-0.08796152797096057,339471.75,274557.94,0,0,0,0
0.16612939469863955,0.29708249311925017,-0.029662941533758445,-0.042598280633574626,-0.09878123964863347,0.08716202473910556,339274.9,274557.94,0,0,0,0
0.39342888157826805,0.37513989831922206,0.012416749706893444,-0.1841664319865249,-0.23773757335596163,-0.012376113701852876,338782.77,274557.94,0,1,0,0
0.5190353753007966,0.18057834778676046,0.0756922319225435,-0.2277864668893631,-0.20224303439739852,-0.9042441485223295,338487.5,274557.94,0,1,0,0
0.3807712824000915,0.03407266073991755,-0.011163679132681514,-0.3184569872383321,-0.21548372875533206,-1.5621515335587288,338192.22,274557.94,0,0,0,0
-0.06344493212381191,-0.08460543746756992,0.019307506425372708,-0.31674274362193633,0.12672646383199132,-0.3888747689003235,343408.76,274557.94,1,1,0,1
0.7356272808960027,0.30685072386997236,-0.032189085117735446,-0.3099150499170663,-0.10809124741533083,-1.0875844369860745,340652.85,274557.94,0,0,0,0
0.7128338414796158,0.3329415977472273,-0.0724697158553406,-0.27603672993638595,-0.11784838842744544,-1.0618858829092273,340554.43,274557.94,0,0,0,0
0.6283513391571347,0.36559555396172927,-0.09253127173691325,-0.22672128556344795,-0.1491144741270195,-0.92737954123152,340357.57,274557.94,0,0,0,0
0.5806846467500996,0.4073392089185044,-0.09514028353073954,-0.18683924050404088,-0.20144514914131853,-0.663663491940424,340160.72,274557.94,0,0,0,0
0.532282745701762,0.4302790343571323,-0.09661794863160095,-0.15533667627776054,-0.23556817636083546,-0.5696989947569555,340062.3,274557.94,0,0,0,0
0.5007500177903482,0.4182845816833931,-0.14131565421575498,-0.013776413490965256,-0.43149784287281556,-0.34415163024729284,339865.45,274557.94,0,0,0,0
0.4225763919226707,0.3707463380529762,-0.11811964552018692,-0.06671024353030897,-0.35240555626106473,-0.1878513709345892,339668.6,274557.94,0,0,0,0
0.41078314236364494,0.21861861940718533,-0.1279305517324369,-0.09933155991544657,-0.33246919122311136,-0.13770753497007698,339570.17,274557.94,0,0,0,0
0.26459972159579276,0.19672025259994005,-0.0645021631979284,-0.12722427810092665,-0.12401073909960865,-0.02602332780996422,339373.32,274557.94,0,0,0,0
0.1264652902283413,0.3301795505821445,-0.0009701910501149647,-0.016898242542512334,-0.09247532261853286,0.20022392495181263,339176.47,274557.94,0,0,0,0
0.15986995035150528,0.29529202206006955,0.008042330535456547,-0.09398786245949195,-0.11167269881664349,0.24217769461389083,339078.05,274557.94,0,1,0,0
0.2778131892283661,0.36128915053540844,0.013637415333322103,-0.18982693931676264,-0.21754251782013306,0.1680959606491947,338881.2,274557.94,0,1,0,0
0.47813648696748834,0.2948489813515584,0.03075170791971229,-0.22604492883454402,-0.23128122264753054,-0.28306956063869815,338684.35,274557.94,0,1,0,0
0.45195779044074047,0.24582886814083438,0.07426720276418662,-0.24626607357733016,-0.21776734545582996,-0.5908897833169768,338585.92,274557.94,0,1,0,0
0.25804023762158756,0.05965086574003553,-0.006578219061592783,-0.3027096808394002,-0.21616333573322888,-1.6962285218069224,338093.8,274557.94,0,0,0,0
0.7535013790049016,-0.02042130592655543,-0.05391977043562102,-0.11951980644861171,0.04972111122812112,-0.9741855614896194,353349.7,274557.94,1,0,0,1
0.8149675810613111,-0.015564335956500655,-0.04743636674256313,-0.10707083812667822,0.043401979267853,-0.9836172911504089,353251.28,274557.94,1,0,0,1
0.8651408162704921,-0.025525057996714735,-0.044083478841196566,-0.11247318014987978,0.04300946785484849,-0.9852205620246688,353152.85,274557.94,1,0,0,1
0.9094527500939806,-0.039909098082941075,-0.04945396501341004,-0.14550212910759125,0.07361987586640767,-0.9797635150385845,353054.43,274557.94,1,0,0,1
0.960855654058606,-0.08739970993316157,-0.04875948707864519,-0.2441728730384562,0.1627932073817358,-0.9551253230808674,352956.0,274557.94,1,0,0,1
0.9762526547855533,-0.14055611602868393,-0.05624934707264373,-0.28536905657888373,0.1883386627925609,-0.9414142215617127,352857.57,274557.94,1,0,0,1
0.7688109735406052,-0.21582653333955895,-0.14558724372467663,-0.2036586030494788,0.10717107162227603,-0.8452681389099529,352562.3,274557.94,1,0,0,1
0.5392843496323867,-0.19617087880614575,-0.16788017482122922,-0.19324665080038217,0.08790658506067313,-0.7342164543628583,352463.87,274557.94,1,0,0,1
0.3057236578253095,-0.1601370837674481,-0.1853134423457233,-0.17292564980333786,0.07967684802523053,-0.6558725589765116,352365.45,274557.94,1,0,0,1
0.1642586298233132,-0.10676762048453081,-0.19576071607385212,-0.1406627799254182,0.08095635177553087,-0.6277877945612589,352267.02,274557.94,1,0,0,1
0.03877977761538576,-0.08652571673339404,-0.16610888729044196,-0.15342160542898015,0.07709234067297807,-0.5840084394597684,352168.6,274557.94,1,0,0,1
-0.08708430385285598,-0.08584600830044535,-0.15012336339569365,-0.1686069838799647,0.06910825387787177,-0.5501159610522994,352070.17,274557.94,1,0,0,1
-0.1890795599561041,-0.07325893246931678,-0.14151557681829846,-0.16071729847433516,0.06252231817314477,-0.5222911349764177,351971.75,274557.94,1,0,0,1
-0.28203425789559355,-0.06524073760379909,-0.13251182311424808,-0.15132200069417934,0.05138640823769801,-0.4653850930069723,351873.32,274557.94,1,0,0,1
-0.3528069029797922,-0.04726219788518615,-0.09916853368789927,-0.15607768547420794,0.04925673242456345,-0.42012996787275875,351774.9,274557.94,1,0,0,1
-0.40109586666661035,-0.03151363650805902,-0.05767181746820395,-0.16515274375274203,0.053178609076858396,-0.3960776033500251,351676.47,274557.94,1,0,0,1
-0.40053615096530326,0.007361540495060742,-0.0038525395650670646,-0.16831322329308807,0.053591109380210444,-0.46956178742486665,351578.05,274557.94,0,0,0,1
-0.4018596325782421,0.018835706708662914,0.013988887625348917,-0.18387383544519612,0.050620591062850745,-0.5897816124909103,351479.62,274557.94,0,1,0,1
-0.35664966023053535,0.02825558605727005,0.012007388030935429,-0.1920687660196133,0.043242118084561854,-0.736128839667796,351381.2,274557.94,0,1,0,1
-0.3243870279893263,0.020387168981692766,0.009708435782665753,-0.19283957430281162,0.0356711640947828,-0.823746540855077,351282.77,274557.94,0,1,0,1
-0.31771491646013694,0.03505991565357547,0.006811116157732444,-0.17364535853660587,0.03219374513354084,-0.8820731480834465,351184.35,274557.94,0,1,0,1
-0.357110285797696,0.03927632762024183,0.011145398682330443,-0.1522315230071316,0.02982506632741283,-0.9090052701126599,351085.92,274557.94,0,1,0,1
-0.425081104678966,0.026517497928866512,0.010947601311457,-0.14090363899396507,0.02367305984450968,-0.907028785399969,350987.5,274557.94,0,1,0,1
-0.4814508331313675,0.03494880447016102,0.010311037009734403,-0.10952899733890537,0.018580426051487686,-0.91273360295071,350889.07,274557.94,0,1,0,1
-0.5523240213076287,0.03965506535528773,-0.0005761400055900312,-0.0743013920779762,0.025724097994455408,-0.8942592627148138,350790.65,274557.94,0,0,0,1
-0.6152158550407131,0.04765292230147189,0.01738519580804343,-0.055949127195028536,0.05193408678356076,-0.8636322525707685,350692.22,274557.94,0,1,0,1
-0.6788715320618941,0.0636791913853405,0.013037860896367826,-0.017572807699753112,0.07033579802288523,-0.8243596591292599,350593.8,274557.94,0,1,0,1
-0.6886098111965568,0.07614980860545521,0.017913161967984842,-0.01299486944562328,0.09878208041314884,-0.7931499864740187,350495.37,274557.94,0,1,0,1
-0.6466805809555789,0.05895872452296343,0.03151682885467706,-0.04216270005197728,0.0970978451244683,-0.7862870557128322,350396.95,274557.94,0,1,0,1
-0.5700752279724942,0.058113625666223495,0.04153703878877277,-0.04947381524958999,0.06305073361580796,-0.8091617707157586,350298.52,274557.94,0,1,0,1
-0.43872855574227027,0.026972565113631233,0.04058146105455521,-0.06956013936725189,0.02727548917959686,-0.8342947932254304,350200.09,274557.94,0,1,0,1
-0.3024192150110534,-0.012193059006230123,0.03753070023306103,-0.10171104063143281,0.022085967753364084,-0.8217876884601625,350101.67,274557.94,1,1,0,1
-0.16295055024752114,-0.03533080638441012,0.01754264087847428,-0.10831310381158607,0.0065435828023957705,-0.8072438922052013,350003.24,274557.94,1,1,0,1
-0.022099818691669104,-0.05290985985381709,-0.013139313852929893,-0.09017451130240993,-0.046966908165552275,-0.8246354141954894,349904.82,274557.94,1,0,0,0
0.18981711371295956,-0.07473934301678371,-0.02899998168034576,-0.08259322108083969,-0.08243719782901848,-0.8480258698310632,349806.39,274557.94,1,0,0,0
0.4748138994694847,-0.07321313827405088,-0.006406550863212956,-0.08277779551409296,-0.11382623382561968,-0.9241415713664571,349707.97,274557.94,1,0,0,0
0.7964422280981112,-0.09242197264309279,0.01972324209906018,-0.11519581398796216,-0.12152710316220691,-0.9971871599883257,349609.54,274557.94,1,1,0,0
1.0747923942467796,-0.051714028938758205,0.039161677665909056,-0.08563567713724496,-0.09310319157486491,-1.014357196207672,349511.12,274557.94,1,1,0,0
1.2980100432887562,-0.0324912785585581,0.04477060226919949,-0.05912994889228895,-0.08814142012106302,-1.0144275943173726,349412.69,274557.94,1,1,0,0
1.4080408791890877,-0.010661081098385039,0.05573975774076856,-0.058227132276851834,-0.008298391956237605,-0.91893949106277,349314.27,274557.94,1,1,0,0
1.479758372829558,0.03876932360086022,0.07108831144042255,-0.023206979703040698,0.0652712461550124,-0.7954526685451518,349215.84,274557.94,0,1,0,1
1.4907915531313054,0.069770110376071,0.07471975931866842,0.02498320349481037,0.08616964766197599,-0.6927176134668237,349117.42,274557.94,0,1,1,1
1.4175277315937218,0.12452297714958582,0.05269568288405879,0.120555679226731,0.08792881064577235,-0.566577424831251,349018.99,274557.94,0,1,1,1
1.2396697985912646,0.1442978704129662,0.07605556738098529,0.14564934637260418,0.06735931460480965,-0.46242635022041967,348920.57,274557.94,0,1,1,1
0.8878828300608731,0.13331661071065476,0.11243406600335729,0.09918139880599824,0.018939651776304217,-0.3695186148704468,348822.14,274557.94,0,1,1,1
0.501449526970374,0.1321000636905456,0.09920036016280184,0.056378964306680324,-0.0629020506982745,-0.39420374646927553,348723.72,274557.94,0,1,1,0
0.19108138693944227,0.10771311479988122,0.10581932461952476,-0.013332906803827954,-0.12102332188397331,-0.5178931567567628,348625.29,274557.94,0,1,0,0
-0.0049859563494741785,0.09979439808325338,0.09820690683052952,-0.05213245843617921,-0.17013736818147018,-0.7476002395675755,348526.87,274557.94,0,1,0,0
-0.14096126799398284,0.05964843906212618,0.11185550599924299,-0.12053382014249447,-0.19588495384248503,-1.028790839685965,348428.44,274557.94,0,1,0,0
-0.1554512419980527,0.071898913887353,0.13941851529920457,-0.09128474014915211,-0.2270151300296154,-1.3522044577530354,348330.02,274557.94,0,1,0,0
-0.12925133342879483,0.06802053132775222,0.12686963273020105,-0.07387654076351965,-0.2344159643756874,-1.5399322389212482,348231.59,274557.94,0,1,0,0
-0.06118320323408273,0.039611529851700134,0.12464550582324234,-0.10456676606392132,-0.2167476000583827,-1.5569520980395777,348133.17,274557.94,0,1,0,0
-0.014396610491440975,0.028913061350507665,0.10424670103953963,-0.12467635937664681,-0.19926308287612504,-1.4214550754052895,348034.74,274557.94,0,1,0,0
0.019692429358676766,0.02624817125247466,0.09686050590423875,-0.11820105804549592,-0.18871011662016998,-1.2738761543249717,347936.32,274557.94,0,1,0,0
0.05773366246703687,-0.0008514043962120632,0.07030571364725016,-0.10928646872606788,-0.1846812951858271,-1.1572152938871503,347837.89,274557.94,1,1,0,0
0.09129577002864028,-0.018710520854844842,0.049991478982832134,-0.0970924274216354,-0.17243196247514686,-1.0596259615495371,347739.46,274557.94,1,1,0,0
0.11747465727575246,-0.039261685850709854,0.031578524366081336,-0.11196204128308451,-0.14625818423541112,-0.9705180612520917,347641.04,274557.94,1,1,0,0
0.14370233974651658,-0.026434345546516025,0.04539287007463461,-0.12635532697341323,-0.12339111936196046,-0.8892760516682862,347542.61,274557.94,1,1,0,0
0.1694287297865318,-0.009829964440703526,0.04506883992891894,-0.12155389458208384,-0.12230971724487405,-0.8326500266651223,347444.19,274557.94,1,1,0,0
0.16927387766997765,0.0010153528835701864,0.048632355010198906,-0.13982799372567956,-0.12390712979038301,-0.8177593841704992,347345.76,274557.94,0,1,0,0
0.16074548094287772,0.01323791851948345,0.03958285942164447,-0.14064061044656243,-0.12535957699999845,-0.8203580977150459,347247.34,274557.94,0,1,0,0
0.1299989876337045,-0.0038631496693983247,0.041599480892002855,-0.17908745916000457,-0.1302327883050716,-0.8646908698720763,347148.91,274557.94,1,1,0,0
0.09890034685457143,-0.010524247314063005,0.050539683004008386,-0.22388874179362792,-0.12896115830233537,-0.9062362958819065,347050.49,274557.94,1,1,0,0
0.0780986369328824,-0.03852443007059869,0.04594952344770692,-0.2873173031107354,-0.11660999588313997,-0.9132641976188709,346952.06,274557.94,1,1,0,0
0.05042100063369286,-0.04842042111175611,0.04212374790304838,-0.33612527701534256,-0.10539366599787331,-0.9152035612727895,346853.64,274557.94,1,1,0,0
0.01828667087914268,-0.03689081558354188,0.06187151493612179,-0.38479580201178576,-0.08380634477757964,-0.9103928366648608,346755.21,274557.94,1,1,0,0
-0.0287264035101676,-0.008869923938885645,0.10615153668043582,-0.4121788559685511,-0.06611390492465692,-0.9097742864457351,346656.79,274557.94,1,1,0,0
-0.15030621478955392,-0.04033117285262754,0.05342359611387314,-0.40418892229249687,-0.022379163966472562,-0.8058039833626702,346066.24,274557.94,1,1,0,0
-0.13873927681904144,-0.06973235226519384,0.03643018710673186,-0.40860592204432894,-0.027040874831815727,-0.8122018784206403,345967.81,274557.94,1,1,0,0
-0.10215705117337509,-0.05527377486266812,0.041508167747199474,-0.4098346693854149,0.0005265262786925216,-0.8208442926179343,345869.39,274557.94,1,1,0,1
-0.014647041232846825,-0.08059964515710265,0.031225857949982047,-0.44752302177403314,0.1137844571754648,-0.8209850219279292,345770.96,274557.94,1,1,0,1
0.08875400940934175,-0.09253982380528862,0.018753706294037442,-0.48370027427289264,0.23638532147421146,-0.8389637111396219,345672.54,274557.94,1,1,0,1
0.09976724036526197,-0.11154936646080227,0.02476524623479795,-0.527147714981401,0.29799669675057583,-0.840741491394636,345574.11,274557.94,1,1,0,1
0.04690764458008767,-0.12611419229881313,0.02431099709221818,-0.5473643414563069,0.2937128700729906,-0.8209369854126405,345475.69,274557.94,1,1,0,1
-0.04717450159860048,-0.13263291105685832,0.023304285719093362,-0.5748741882715819,0.2998355723311808,-0.7732504674870408,345377.26,274557.94,1,1,0,1
-0.11768623404716577,-0.12368118445907168,0.045152336543734024,-0.607237957995415,0.2953325091136192,-0.7279976820602444,345278.83,274557.94,1,1,0,1
-0.1294629872855655,-0.13908544033812442,0.037419185750189383,-0.6237667032416722,0.2961921208440235,-0.709846284061728,345180.41,274557.94,1,1,0,1
-0.1126180735061994,-0.14368384775587945,0.03663474801215259,-0.6434239667330429,0.2852872045277403,-0.6952020909954671,345081.98,274557.94,1,1,0,1
-0.07507304380498714,-0.13695859321560525,0.03505867638829484,-0.633780432802371,0.24434822359829542,-0.7085843257764977,344983.56,274557.94,1,1,0,1
-0.08158860556670067,-0.13817850304269008,0.034207482533364905,-0.6276326591177305,0.21267897289821158,-0.680942078566941,344885.13,274557.94,1,1,0,1
-0.0852633388644971,-0.1135766299618476,0.04139552846143256,-0.5759077295504721,0.24998347584926645,-0.6667930242592879,344786.71,274557.94,1,1,0,1
-0.06267630322810286,-0.09144816805382482,0.04072811671224974,-0.4792590898490062,0.3049424051368314,-0.6763443274210739,344688.28,274557.94,1,1,0,1
-0.019739727961454345,-0.07752881816759588,0.021815585859130557,-0.35296819537376856,0.29774229955997866,-0.704266711915139,344589.86,274557.94,1,1,0,1
-0.022889920541954045,-0.06231967147891296,0.02202224377116349,-0.2805674499954788,0.28248234348804063,-0.6936553409786442,344491.43,274557.94,1,1,0,1
-0.06217866783093942,-0.07271444616752992,0.016718821763049306,-0.2769399417913905,0.28957631892614977,-0.6573458018728366,344393.01,274557.94,1,1,0,1
-0.08446102773671761,-0.06908455714692743,0.0015554496248520837,-0.23076499489699193,0.23699387301960037,-0.6595444833311515,344294.58,274557.94,1,1,0,1
-0.0900294436685872,-0.07083312120598055,-0.009957680960257079,-0.2230096721081775,0.20954140135602561,-0.6647281764988805,344196.16,274557.94,1,0,0,1
